date,ticker,open,high,low,close,adj_close,volume,return_1d,return_lag_1,return_lag_3,return_lag_7,roll_mean_5,roll_std_5,log_price,sentiment_mean,sentiment_max,sentiment_min,sentiment_count,sentiment_index,target_return_1d
2023-05-17,GOOG,120.18000030517578,122.27999877929688,119.45999908447266,121.4800033569336,120.5756607055664,26659600.0,0.0115747304435478,0.0267612693617012,0.0087252619531472,0.0190651094710487,0.0160134802663073,0.0187315928996417,4.792277445563215,0.0,0.0,0.0,0.0,0.0,0.0167929282623178
2023-05-18,GOOG,121.55999755859376,123.9000015258789,121.48999786376952,123.5199966430664,122.60047912597656,27014500.0,0.0167929282623178,0.0115747304435478,-0.0081411516235955,-0.0027716273249546,0.0111426076794237,0.0127843887098222,4.808930931536698,0.0,0.0,0.0,0.0,0.0,-0.002185881443655
2023-05-19,GOOG,124.1999969482422,126.47899627685548,122.72000122070312,123.25,122.33248901367188,30268900.0,-0.002185881443655,0.0167929282623178,0.0267612693617012,0.0402074688501195,0.0089603790000632,0.0141576554435567,4.806742657567045,0.0,0.0,0.0,0.0,0.0,0.021257594002481
2023-05-22,GOOG,123.51000213623048,127.0500030517578,123.4499969482422,125.87000274658205,124.9329833984375,29760200.0,0.021257594002481,-0.002185881443655,0.0115747304435478,0.0411472911967358,0.0148401281252785,0.0110414981875229,4.827777460719216,0.0,0.0,0.0,0.0,0.0,-0.0204972563415345
2023-05-23,GOOG,124.93000030517578,125.41999816894533,123.0500030517578,123.29000091552734,122.37220001220705,24477900.0,-0.0204972563415345,0.021257594002481,0.0167929282623178,0.0087252619531472,0.0053884229846314,0.0169381390001103,4.807067220198369,0.0,0.0,0.0,0.0,0.0,-0.0133830902812913
2023-05-24,GOOG,121.87999725341795,122.75,120.75,121.63999938964844,120.73448181152344,23087900.0,-0.0133830902812913,-0.0204972563415345,-0.002185881443655,-0.0081411516235955,0.0003968588396635,0.0182833459629116,4.79359376925548,0.0,0.0,0.0,0.0,0.0,0.0222787996898561
2023-05-25,GOOG,125.20999908447266,125.9800033569336,122.9000015258789,124.3499984741211,123.42430114746094,33812700.0,0.0222787996898561,-0.0133830902812913,0.021257594002481,0.0267612693617012,0.0014940331251712,0.0196283738768204,4.815628021965323,0.0,0.0,0.0,0.0,0.0,0.0086851034185198
2023-05-26,GOOG,124.06500244140624,126.0,123.29000091552734,125.43000030517578,124.49625396728516,25154700.0,0.0086851034185198,0.0222787996898561,-0.0204972563415345,0.0115747304435478,0.0036682300976062,0.019720714379481,4.824275626835908,0.2957,0.2957,0.2957,1.0,0.2049636212915758,-0.0062982700118452
2023-05-30,GOOG,126.29000091552734,126.37999725341795,122.88999938964844,124.63999938964844,123.71214294433594,27230700.0,-0.0062982700118452,0.0086851034185198,-0.0133830902812913,0.0167929282623178,-0.001842942705259,0.0172750294940895,4.817957439045752,0.116108,0.116108,0.116108,1.0,0.0804799328404541,-0.0101893297880172
2023-05-31,GOOG,123.6999969482422,124.9000015258789,123.0999984741211,123.37000274658205,122.45159912109376,41548800.0,-0.0101893297880172,-0.0062982700118452,0.0222787996898561,-0.002185881443655,0.0002186426054444,0.0149510423233199,4.807715842693008,0.27607,0.27607,0.27607,1.0,0.191357142137184,0.008105619597188
2023-06-01,GOOG,123.5,125.04000091552734,123.3000030517578,124.37000274658205,123.44414520263672,25017700.0,0.008105619597188,-0.0101893297880172,0.0086851034185198,0.021257594002481,0.0045163845811402,0.0130286127841062,4.81578878819942,0.0,0.0,0.0,0.0,0.0,0.0069149881975179
2023-06-02,GOOG,124.48999786376952,126.74500274658205,124.3499984741211,125.2300033569336,124.29776000976562,19367500.0,0.0069149881975179,0.008105619597188,-0.0062982700118452,-0.0204972563415345,0.0014436222826726,0.0089724519002953,4.822679977515717,0.0,0.0,0.0,0.0,0.0,0.0111793820214098
2023-06-05,GOOG,124.61000061035156,127.98999786376952,124.37999725341795,126.62999725341795,125.68733215332033,22672500.0,0.0111793820214098,0.0069149881975179,-0.0101893297880172,-0.0133830902812913,0.0019424780032506,0.0095278703799993,4.833797332103399,0.0,0.0,0.0,0.0,0.0,0.010108175929596
2023-06-06,GOOG,126.5999984741211,128.8800048828125,125.97000122070312,127.91000366210938,126.95780181884766,19450100.0,0.010108175929596,0.0111793820214098,0.008105619597188,0.0222787996898561,0.0052237671915389,0.0087757571895876,4.843854762102037,0.172246,0.172246,0.172246,1.0,0.1193918292627283,-0.0388554796629186
2023-06-07,GOOG,127.5749969482422,129.5500030517578,122.62999725341795,122.94000244140624,122.02479553222656,34179300.0,-0.0388554796629186,0.010108175929596,0.0069149881975179,0.0086851034185198,-0.0005094627834413,0.02150071203488,4.8042242661498165,0.0,0.0,0.0,0.0,0.0,-0.0021961939058026
2023-06-08,GOOG,122.58499908447266,123.7300033569336,122.01000213623048,122.66999816894533,121.75680541992188,24815000.0,-0.0021961939058026,-0.0388554796629186,0.0111793820214098,-0.0062982700118452,-0.0025698254840395,0.0209554433095041,4.802025657073408,0.0,0.0,0.0,0.0,0.0,0.0016304373707773
2023-06-09,GOOG,122.55999755859376,124.28500366210938,122.41999816894533,122.87000274658205,121.955322265625,20304500.0,0.0016304373707773,-0.0021961939058026,0.010108175929596,-0.0101893297880172,-0.0036267356493876,0.0204854682591037,4.803654766724156,0.0,0.0,0.0,0.0,0.0,0.0120452215987461
2023-06-12,GOOG,123.3949966430664,124.75,122.3499984741211,124.3499984741211,123.42430114746094,22255700.0,0.0120452215987461,0.0016304373707773,-0.0388554796629186,0.008105619597188,-0.0034535677339203,0.02064495596417,4.815628021965323,0.0,0.0,0.0,0.0,0.0,0.000643363888173
2023-06-13,GOOG,125.6500015258789,125.86000061035156,123.84500122070312,124.43000030517578,123.5037078857422,19287700.0,0.000643363888173,0.0120452215987461,-0.0021961939058026,0.0069149881975179,-0.0053465301422049,0.0194923334363498,4.816271178983674,0.0,0.0,0.0,0.0,0.0,-0.0004019674474938
2023-06-14,GOOG,123.8000030517578,124.79000091552734,122.16000366210938,124.37999725341795,123.45406341552734,24659600.0,-0.0004019674474938,0.000643363888173,0.0016304373707773,0.0111793820214098,0.00234417230088,0.0056051033240965,4.815869130725609,0.0,0.0,0.0,0.0,0.0,0.0113363076589738
2023-06-15,GOOG,123.87999725341795,126.16000366210938,123.13999938964844,125.79000091552734,124.85357666015624,24517100.0,0.0113363076589738,-0.0004019674474938,0.0120452215987461,0.010108175929596,0.0050506726138353,0.0061091445060367,4.827141663973886,0.356343,0.356343,0.356343,1.0,0.2469981457622726,-0.0137529875083164
2023-06-16,GOOG,126.6999969482422,126.6999969482422,123.79000091552734,124.05999755859376,123.13646697998048,56699200.0,-0.0137529875083164,0.0113363076589738,0.000643363888173,-0.0388554796629186,0.0019739876380165,0.0105337108733337,4.813293227987989,0.0,0.0,0.0,0.0,0.0,-0.0016927778837618
2023-06-20,GOOG,123.53500366210938,125.1750030517578,122.83000183105467,123.8499984741211,122.9280242919922,22698000.0,-0.0016927778837618,-0.0137529875083164,-0.0004019674474938,-0.0021961939058026,-0.000773612258485,0.0089177512439463,4.811599015736806,0.0,0.0,0.0,0.0,0.0,-0.0209124363798317
2023-06-21,GOOG,123.23500061035156,123.41000366210938,120.86000061035156,121.26000213623048,120.3572998046875,22612000.0,-0.0209124363798317,-0.0016927778837618,0.0113363076589738,0.0016304373707773,-0.005084772312086,0.0125373348398607,4.790464817185561,0.0,0.0,0.0,0.0,0.0,0.0215241103404071
2023-06-22,GOOG,120.66000366210938,123.93499755859376,119.5999984741211,123.87000274658205,122.94788360595705,20781900.0,0.0215241103404071,-0.0209124363798317,-0.0137529875083164,0.0120452215987461,-0.0006995567545058,0.017454887973926,4.811760555061076,0.336215,0.336215,0.336215,1.0,0.2330464793119619,-0.0068621053954308
2023-06-23,GOOG,122.04000091552734,123.44000244140624,121.86000061035156,123.0199966430664,122.1042022705078,29573100.0,-0.0068621053954308,0.0215241103404071,-0.0016927778837618,0.000643363888173,-0.0043392393653867,0.0161676450261129,4.804874797154296,0.155618,0.155618,0.155618,1.0,0.1078661779443775,-0.0319461309553932
2023-06-26,GOOG,121.46600341796876,122.72000122070312,118.98999786376952,119.08999633789062,118.20344543457033,23185000.0,-0.0319461309553932,-0.0068621053954308,-0.0209124363798317,-0.0004019674474938,-0.0079778680548021,0.0203279038407078,4.772407253739811,0.0,0.0,0.0,0.0,0.0,-0.0006716511451956
2023-06-27,GOOG,117.83999633789062,119.8949966430664,116.91000366210938,119.01000213623048,118.12405395507812,27221700.0,-0.0006716511451956,-0.0319461309553932,0.0215241103404071,0.0113363076589738,-0.0077736427070888,0.020411789518175,4.771735376935936,0.300512,0.300512,0.300512,1.0,0.2082990455244302,0.0173934149708228
2023-06-28,GOOG,117.95999908447266,121.2699966430664,117.5999984741211,121.08000183105467,120.17863464355467,19753100.0,0.0173934149708228,-0.0006716511451956,-0.0068621053954308,-0.0137529875083164,-0.0001124724369579,0.0214117365525654,4.788979257912262,0.0,0.0,0.0,0.0,0.0,-0.008837069756109
2023-06-29,GOOG,120.08999633789062,120.91000366210938,119.20999908447266,120.01000213623048,119.11660766601562,18517500.0,-0.008837069756109,0.0173934149708228,-0.0319461309553932,-0.0016927778837618,-0.0061847084562612,0.0177303869212914,4.780102909679571,0.4088009999999999,0.503709,0.313893,2.0,0.4491138022198119,0.0079993072373965
2023-06-30,GOOG,121.0999984741211,122.02999877929688,120.87999725341795,120.97000122070312,120.0694580078125,23871800.0,0.0079993072373965,-0.008837069756109,-0.0006716511451956,-0.0209124363798317,-0.0032124259296957,0.0188017392746715,4.788070392064024,0.0,0.0,0.0,0.0,0.0,-0.0033892405417192
2023-07-03,GOOG,120.31999969482422,121.0199966430664,119.70500183105467,120.55999755859376,119.66251373291016,13888300.0,-0.0033892405417192,0.0079993072373965,0.0173934149708228,0.0215241103404071,0.002498952153039,0.0103117391827764,4.784675395036156,0.0,0.0,0.0,0.0,0.0,0.0171697938174895
2023-07-05,GOOG,120.05999755859376,123.37000274658205,120.05999755859376,122.62999725341795,121.71709442138672,17830300.0,0.0171697938174895,-0.0033892405417192,-0.008837069756109,-0.0068621053954308,0.006067241145576,0.0119042565716188,4.801699453739801,0.0,0.0,0.0,0.0,0.0,-0.0138628003793226
2023-07-06,GOOG,120.63999938964844,121.1500015258789,119.25,120.93000030517578,120.02975463867188,17732500.0,-0.0138628003793226,0.0171697938174895,0.0079993072373965,-0.0319461309553932,-0.000184001924453,0.0126528597573164,4.787739667368471,0.0,0.0,0.0,0.0,0.0,-0.00653257515951
2023-07-07,GOOG,120.88999938964844,121.75,120.08999633789062,120.13999938964844,119.2456512451172,20997700.0,-0.00653257515951,-0.0138628003793226,-0.0033892405417192,-0.0006716511451956,0.0002768969948668,0.012295792982823,4.7811856615573065,0.0,0.0,0.0,0.0,0.0,-0.027218321758624
2023-07-10,GOOG,119.06999969482422,119.06999969482422,116.63999938964844,116.87000274658205,115.99998474121094,32960100.0,-0.027218321758624,-0.00653257515951,0.0171697938174895,0.0173934149708228,-0.0067666288043372,0.016225298581489,4.753590059565071,0.0,0.0,0.0,0.0,0.0,0.0071873509883684
2023-07-11,GOOG,116.76000213623048,118.2249984741211,115.83000183105467,117.70999908447266,116.8337173461914,18286600.0,0.0071873509883684,-0.027218321758624,-0.0138628003793226,-0.008837069756109,-0.0046513104983197,0.0174210734394711,4.760751704644426,0.671772,0.671772,0.671772,1.0,0.4656368677791156,0.016226460755971
2023-07-12,GOOG,119.3000030517578,120.95999908447266,119.0,119.62000274658205,118.7295150756836,22059600.0,0.016226460755971,0.0071873509883684,-0.00653257515951,0.0079993072373965,-0.0048399771106234,0.0171283242223652,4.776847923408294,0.0,0.0,0.0,0.0,0.0,0.0435545554058687
2023-07-13,GOOG,121.54000091552734,125.33499908447266,121.05999755859376,124.83000183105467,123.90072631835938,31535900.0,0.0435545554058687,0.016226460755971,-0.027218321758624,-0.0033892405417192,0.0066434940464148,0.0263381228039549,4.819480650751566,0.360091,0.360091,0.360091,1.0,0.2495960613950112,0.0069694326005134
2023-07-14,GOOG,125.12999725341795,127.08999633789062,124.9000015258789,125.6999969482422,124.76424407958984,20499800.0,0.0069694326005134,0.0435545554058687,0.0071873509883684,0.0171697938174895,0.0093438955984195,0.0253220429905261,4.82642590911219,0.0,0.0,0.0,0.0,0.0,-0.0050915120124938
2023-07-17,GOOG,126.05999755859376,127.27999877929688,124.5,125.05999755859376,124.1290054321289,20675300.0,-0.0050915120124938,0.0069694326005134,0.016226460755971,-0.0138628003793226,0.0137692575476455,0.0182926867748935,4.821321391187121,0.0,0.0,0.0,0.0,0.0,-0.0078360957150338
2023-07-18,GOOG,124.90499877929688,124.98999786376952,123.3000030517578,124.08000183105467,123.15631866455078,21045800.0,-0.0078360957150338,-0.0050915120124938,0.0435545554058687,-0.00653257515951,0.010764568206965,0.0207172546640329,4.813454431935245,0.172838,0.172838,0.172838,1.0,0.1198021723936198,-0.010477288151133
2023-07-19,GOOG,124.79000091552734,125.47000122070312,122.47000122070312,122.77999877929688,121.86597442626952,22313800.0,-0.010477288151133,-0.0078360957150338,0.0069694326005134,-0.027218321758624,0.0054238184255442,0.0223359839353454,4.802921870586148,0.0,0.0,0.0,0.0,0.0,-0.0264699966199668
2023-07-20,GOOG,122.12000274658205,124.6999969482422,118.68499755859376,119.52999877929688,118.6401824951172,27541700.0,-0.0264699966199668,-0.010477288151133,-0.0050915120124938,0.0071873509883684,-0.0085810919796228,0.0120224734523602,4.776095236054363,0.0,0.0,0.0,0.0,0.0,0.0065254887878809
2023-07-21,GOOG,120.87000274658205,121.3000030517578,119.06999969482422,120.30999755859376,119.41436767578124,56514600.0,0.0065254887878809,-0.0264699966199668,-0.0078360957150338,0.016226460755971,-0.0086698807421493,0.0118797098259676,4.7825995260121275,0.0,0.0,0.0,0.0,0.0,0.0130496783772942
2023-07-24,GOOG,121.9260025024414,123.3499984741211,121.37999725341795,121.87999725341795,120.97268676757812,22276100.0,0.0130496783772942,0.0065254887878809,-0.010477288151133,0.0435545554058687,-0.0050416426641917,0.0154727501597379,4.795564790922503,0.0,0.0,0.0,0.0,0.0,0.0074663228081097
2023-07-25,GOOG,121.87999725341795,123.69000244140624,121.52999877929688,122.79000091552734,121.87590789794922,31820800.0,0.0074663228081097,0.0130496783772942,-0.0264699966199668,0.0069694326005134,-0.0019811589595629,0.0162744540606906,4.803003378709335,0.0,0.0,0.0,0.0,0.0,0.0559492902415403
2023-07-26,GOOG,130.36000061035156,131.3699951171875,128.7100067138672,129.66000366210938,128.6947784423828,46216900.0,0.0559492902415403,0.0074663228081097,0.0065254887878809,-0.0050915120124938,0.0113041567189716,0.0294137981647402,4.857443542235776,0.0,0.0,0.0,0.0,0.0,0.0016197263005206
2023-07-27,GOOG,131.8000030517578,133.60000610351562,129.17999267578125,129.8699951171875,128.90322875976562,35931600.0,0.0016197263005206,0.0559492902415403,0.0130496783772942,-0.0078360957150338,0.0169221013030691,0.0221911081021798,4.859061958194392,0.0,0.0,0.0,0.0,0.0,0.0241776499970052
2023-07-28,GOOG,130.97000122070312,134.07000732421875,130.9199981689453,133.00999450683594,132.01980590820312,26971000.0,0.0241776499970052,0.0016197263005206,0.0074663228081097,-0.010477288151133,0.020452533544894,0.0215175207168428,4.882951956089896,0.0,0.0,0.0,0.0,0.0,0.0007520760975723
2023-07-31,GOOG,133.00999450683594,133.8300018310547,132.1300048828125,133.11000061035156,132.1190948486328,18381900.0,0.0007520760975723,0.0241776499970052,0.0559492902415403,-0.0264699966199668,0.0179930130889496,0.023211389154003,4.883703749519957,0.0,0.0,0.0,0.0,0.0,-0.0091656150095218
2023-08-01,GOOG,130.85499572753906,132.9199981689453,130.75,131.88999938964844,130.90814208984375,22154300.0,-0.0091656150095218,0.0007520760975723,0.0016197263005206,0.0065254887878809,0.0146666255254233,0.0261080923596627,4.874495871820605,0.0,0.0,0.0,0.0,0.0,-0.0246415864610156
2023-08-02,GOOG,129.83999633789062,130.4199981689453,127.8499984741211,128.63999938964844,127.68235778808594,22705800.0,-0.0246415864610156,-0.0091656150095218,0.0241776499970052,0.0130496783772942,-0.0014515498150878,0.0178075067640931,4.8495455999163815,0.0,0.0,0.0,0.0,0.0,0.001010601244701
2023-08-03,GOOG,128.3699951171875,129.77000427246094,127.7750015258789,128.77000427246094,127.81139373779295,15018100.0,0.001010601244701,-0.0246415864610156,0.0007520760975723,0.0074663228081097,-0.0015733748262517,0.0177833098213541,4.850555690847432,0.0,0.0,0.0,0.0,0.0,-0.0017861817000989
2023-08-04,GOOG,129.60000610351562,131.92999267578125,128.31500244140625,128.5399932861328,127.58309936523438,20521900.0,-0.0017861817000989,0.001010601244701,-0.0091656150095218,0.0559492902415403,-0.0067661411656726,0.0108061363221034,4.84876791202268,0.0,0.0,0.0,0.0,0.0,0.026450835433688
2023-08-07,GOOG,129.50999450683594,132.05999755859375,129.42999267578125,131.94000244140625,130.95777893066406,17621000.0,0.026450835433688,-0.0017861817000989,-0.0246415864610156,0.0016197263005206,-0.0016263892984494,0.0185866149832987,4.874874973012706,0.319232,0.319232,0.319232,1.0,0.2212747607445124,-0.0007578256509301
2023-08-08,GOOG,130.97999572753906,131.94000244140625,130.1300048828125,131.83999633789062,130.85853576660156,16836000.0,-0.0007578256509301,0.026450835433688,0.001010601244701,0.0241776499970052,5.5168573268882246e-05,0.0181081840631325,4.874116860066762,0.203729,0.203729,0.203729,1.0,0.1412141819482971,-0.0128185290367417
2023-08-09,GOOG,132.19000244140625,132.47000122070312,129.5050048828125,130.14999389648438,129.18112182617188,17745200.0,-0.0128185290367417,-0.0007578256509301,-0.0017861817000989,0.0007520760975723,0.0024197800581236,0.0144868109311206,4.8612154647760315,0.0,0.0,0.0,0.0,0.0,0.0004610197904231
2023-08-10,GOOG,131.97000122070312,132.64700317382812,130.03500366210938,130.2100067138672,129.2406768798828,17855700.0,0.0004610197904231,-0.0128185290367417,0.026450835433688,-0.0091656150095218,0.002309863767268,0.0145022525208955,4.861676378329482,0.0,0.0,0.0,0.0,0.0,-0.0003073229643218
2023-08-11,GOOG,129.20199584960938,130.44000244140625,128.75,130.1699981689453,129.20095825195312,15205500.0,-0.0003073229643218,0.0004610197904231,-0.0007578256509301,-0.0246415864610156,0.0026056355144234,0.0144126332257891,4.8613690081317795,0.0,0.0,0.0,0.0,0.0,0.0127526863890956
2023-08-14,GOOG,129.85000610351562,131.91000366210938,129.58999633789062,131.8300018310547,130.84861755371094,17526200.0,0.0127526863890956,-0.0003073229643218,-0.0128185290367417,0.001010601244701,-0.000133994294495,0.0090517568849698,4.874041063797768,0.0,0.0,0.0,0.0,0.0,-0.0118334121450048
2023-08-15,GOOG,131.58999633789062,131.99000549316406,129.81900024414062,130.27000427246094,129.30023193359375,14769200.0,-0.0118334121450048,0.0127526863890956,0.0004610197904231,-0.0017861817000989,-0.0023491115933099,0.0104844015096285,4.862137079539496,0.054407,0.054407,0.054407,1.0,0.0377120586527249,-0.0089046026467402
