date,ticker,open,high,low,close,adj_close,volume,return_1d,return_lag_1,return_lag_3,return_lag_7,roll_mean_5,roll_std_5,log_price
2023-04-13,GOOG,106.47000122070312,108.26499938964844,106.44000244140624,108.19000244140624,107.38459777832033,21650700.0,0.028226581753980406,-0.008480991524223547,-0.017906217767293953,0.008750029841069429,0.006343122124043576,0.024823810186660716,4.676416761905298
2023-04-14,GOOG,107.69000244140624,109.58000183105467,107.58999633789062,109.45999908447266,108.64513397216795,20758700.0,0.011738519489078225,0.028226581753980406,-0.007760643304001502,0.002001699979609528,0.001163449729507926,0.018577890874637768,4.688086919433217
2023-04-17,GOOG,105.43000030517578,106.70999908447266,105.31999969482422,106.41999816894533,105.62777709960938,29043400.0,-0.02777259102401719,0.011738519489078225,-0.008480991524223547,-0.0016172458647329968,-0.0008098249218367215,0.021416846693681848,4.659921377399015
2023-04-18,GOOG,107.0,107.0500030517578,104.77999877929688,105.12000274658205,104.33745574951172,17641400.0,-0.012215738942237264,-0.02777259102401719,0.028226581753980406,0.03763688146175648,-0.001700844049483874,0.021866279474526802,4.647630413067617
2023-04-19,GOOG,104.21499633789062,105.7249984741211,103.8000030517578,105.0199966430664,104.23819732666016,16732000.0,-0.0009513210969017694,-0.012215738942237264,0.011738519489078225,-0.017906217767293953,-0.00019490996401951843,0.0215394342414144,4.64667863917761
2023-04-20,GOOG,104.6500015258789,106.88800048828124,104.63999938964844,105.9000015258789,105.11164855957033,22515300.0,0.00837937776468789,-0.0009513210969017694,-0.02777259102401719,-0.007760643304001502,-0.004164350761878021,0.016145772102168623,4.655023104848604
2023-04-21,GOOG,106.08999633789062,106.63999938964844,105.48500061035156,105.91000366210938,105.12157440185548,22379000.0,9.443142050558073e-05,0.00837937776468789,-0.012215738942237264,-0.008480991524223547,-0.006493168375592551,0.013971961325894532,4.6551175318107445
2023-04-24,GOOG,106.0500030517578,107.31999969482422,105.36000061035156,106.77999877929688,105.98509216308594,21410900.0,0.008214467545257786,9.443142050558073e-05,-0.0009513210969017694,0.028226581753980406,0.0007042433382624447,0.008446150934086552,4.663298444250452
2023-04-25,GOOG,106.61000061035156,107.44000244140624,104.55999755859376,104.61000061035156,103.8312530517578,31408100.0,-0.020322094998170948,0.008214467545257786,0.00837937776468789,0.011738519489078225,-0.000917027872924292,0.011698164625424282,4.642767014544167
2023-04-26,GOOG,105.55999755859376,107.0199966430664,103.2699966430664,104.4499969482422,103.67243957519533,37068200.0,-0.001529534431057189,-0.020322094998170948,9.443142050558073e-05,-0.02777259102401719,-0.0010326705397553759,0.011701445899339727,4.641236309181182
2023-04-27,GOOG,105.2300033569336,109.1500015258789,104.41999816894533,108.37000274658205,107.56326293945312,38235200.0,0.03752996823650245,-0.001529534431057189,0.008214467545257786,-0.012215738942237264,0.004797447554607537,0.021072698069258832,4.678079166933965
2023-04-28,GOOG,107.8000030517578,108.29000091552734,106.04000091552734,108.22000122070312,107.41436767578124,23957900.0,-0.0013842575950462344,0.03752996823650245,-0.020322094998170948,-0.0009513210969017694,0.004501709751497174,0.02116537401766899,4.676693950369298
2023-05-01,GOOG,107.72000122070312,108.68000030517578,107.5,107.70999908447266,106.9081802368164,20926300.0,-0.0047124742240507445,-0.0013842575950462344,-0.001529534431057189,0.00837937776468789,0.0019163213976354676,0.021386839881279592,4.671970337430878
2023-05-02,GOOG,107.66000366210938,107.7300033569336,104.5,105.9800033569336,105.1910400390625,20343100.0,-0.01606182234091169,-0.0047124742240507445,0.03752996823650245,9.443142050558073e-05,0.002768375929087319,0.020338535986506732,4.655778125945032
2023-05-03,GOOG,106.22000122070312,108.12999725341795,105.62000274658205,106.12000274658205,105.33000946044922,17116300.0,0.0013211146247351646,-0.01606182234091169,-0.0013842575950462344,0.008214467545257786,0.0033385057402457894,0.020227589303406235,4.657098368665681
2023-05-04,GOOG,106.16000366210938,106.3000030517578,104.6999969482422,105.20999908447266,104.42678833007812,19780600.0,-0.008575154744576818,0.0013211146247351646,-0.0047124742240507445,-0.020322094998170948,-0.005882518855970065,0.006789038989498167,4.648486235734116
2023-05-05,GOOG,105.31999969482422,106.44000244140624,104.73899841308594,106.21499633789062,105.42430114746094,20710600.0,0.009552269425636473,-0.008575154744576818,-0.01606182234091169,-0.001529534431057189,-0.0036952134518335234,0.009726780195359757,4.657993170703476
2023-05-08,GOOG,105.79499816894533,108.41999816894533,105.79000091552734,108.23999786376952,107.4342269897461,17266000.0,0.01906510947104878,0.009552269425636473,0.0013211146247351646,0.03752996823650245,0.0010603032871863815,0.013985383393699551,4.676878818360195
2023-05-09,GOOG,108.77999877929688,110.59500122070312,107.7249984741211,107.94000244140624,107.13645935058594,24782400.0,-0.0027716273249546175,0.01906510947104878,-0.008575154744576818,-0.0013842575950462344,0.0037183422903777964,0.010823059227345628,4.674103342964302
2023-05-10,GOOG,108.5500030517578,113.51000213623048,108.4800033569336,112.27999877929688,111.44414520263672,47533500.0,0.0402074688501195,-0.0027716273249546175,0.009552269425636473,-0.0047124742240507445,0.011495613135454663,0.019312136027496013,4.713523525501205
2023-05-11,GOOG,115.86000061035156,118.44000244140624,114.93000030517578,116.9000015258789,116.02976989746094,57115100.0,0.04114729119673588,0.0402074688501195,0.01906510947104878,-0.01606182234091169,0.0214401023237172,0.019194767218284052,4.753846795227788
2023-05-12,GOOG,117.0,118.26000213623048,116.5500030517578,117.91999816894533,117.04216003417967,31293800.0,0.008725261953147267,0.04114729119673588,-0.0027716273249546175,0.0013211146247351646,0.02127470082921936,0.019325929218416135,4.762534212062583
2023-05-15,GOOG,116.48999786376952,118.79499816894533,116.4800033569336,116.95999908447266,116.08930206298828,22107900.0,-0.008141151623595522,0.008725261953147267,0.0402074688501195,-0.008575154744576818,0.015833448610290502,0.023485847406611728,4.754359740298004
2023-05-16,GOOG,116.83000183105467,121.1999969482422,116.83000183105467,120.08999633789062,119.1959991455078,32370100.0,0.0267612693617012,-0.008141151623595522,0.04114729119673588,0.009552269425636473,0.021740027947621664,0.02124364688621278,4.78076918985242
2023-05-17,GOOG,120.18000030517578,122.27999877929688,119.45999908447266,121.4800033569336,120.5756607055664,26659600.0,0.011574730443547843,0.0267612693617012,0.008725261953147267,0.01906510947104878,0.016013480266307334,0.01873159289964176,4.792277445563215
2023-05-18,GOOG,121.55999755859376,123.9000015258789,121.48999786376952,123.5199966430664,122.60047912597656,27014500.0,0.01679292826231782,0.011574730443547843,-0.008141151623595522,-0.0027716273249546175,0.011142607679423721,0.012784388709822247,4.808930931536698
2023-05-19,GOOG,124.1999969482422,126.47899627685548,122.72000122070312,123.25,122.33248901367188,30268900.0,-0.0021858814436550578,0.01679292826231782,0.0267612693617012,0.0402074688501195,0.008960379000063256,0.014157655443556743,4.806742657567045
2023-05-22,GOOG,123.51000213623048,127.0500030517578,123.4499969482422,125.87000274658205,124.9329833984375,29760200.0,0.02125759400248106,-0.0021858814436550578,0.011574730443547843,0.04114729119673588,0.014840128125278573,0.011041498187522914,4.827777460719216
2023-05-23,GOOG,124.93000030517578,125.41999816894533,123.0500030517578,123.29000091552734,122.37220001220705,24477900.0,-0.020497256341534542,0.02125759400248106,0.01679292826231782,0.008725261953147267,0.0053884229846314245,0.016938139000110347,4.807067220198369
2023-05-24,GOOG,121.87999725341795,122.75,120.75,121.63999938964844,120.73448181152344,23087900.0,-0.013383090281291365,-0.020497256341534542,-0.0021858814436550578,-0.008141151623595522,0.00039685883966358306,0.0182833459629116,4.79359376925548
2023-05-25,GOOG,125.20999908447266,125.9800033569336,122.9000015258789,124.3499984741211,123.42430114746094,33812700.0,0.022278799689856132,-0.013383090281291365,0.02125759400248106,0.0267612693617012,0.0014940331251712458,0.01962837387682049,4.815628021965323
2023-05-26,GOOG,124.06500244140624,126.0,123.29000091552734,125.43000030517578,124.49625396728516,25154700.0,0.008685103418519802,0.022278799689856132,-0.020497256341534542,0.011574730443547843,0.0036682300976062176,0.01972071437948109,4.824275626835908
2023-05-30,GOOG,126.29000091552734,126.37999725341795,122.88999938964844,124.63999938964844,123.71214294433594,27230700.0,-0.006298270011845242,0.008685103418519802,-0.013383090281291365,0.01679292826231782,-0.001842942705259043,0.017275029494089596,4.817957439045752
2023-05-31,GOOG,123.6999969482422,124.9000015258789,123.0999984741211,123.37000274658205,122.45159912109376,41548800.0,-0.010189329788017232,-0.006298270011845242,0.022278799689856132,-0.0021858814436550578,0.00021864260544441906,0.014951042323319964,4.807715842693008
2023-06-01,GOOG,123.5,125.04000091552734,123.3000030517578,124.37000274658205,123.44414520263672,25017700.0,0.00810561959718803,-0.010189329788017232,0.008685103418519802,0.02125759400248106,0.004516384581140298,0.01302861278410629,4.81578878819942
2023-06-02,GOOG,124.48999786376952,126.74500274658205,124.3499984741211,125.2300033569336,124.29776000976562,19367500.0,0.006914988197517902,0.00810561959718803,-0.006298270011845242,-0.020497256341534542,0.0014436222826726519,0.008972451900295334,4.822679977515717
2023-06-05,GOOG,124.61000061035156,127.98999786376952,124.37999725341795,126.62999725341795,125.68733215332033,22672500.0,0.01117938202140989,0.006914988197517902,-0.010189329788017232,-0.013383090281291365,0.0019424780032506694,0.009527870379999316,4.833797332103399
2023-06-06,GOOG,126.5999984741211,128.8800048828125,125.97000122070312,127.91000366210938,126.95780181884766,19450100.0,0.010108175929596008,0.01117938202140989,0.00810561959718803,0.022278799689856132,0.005223767191538919,0.00877575718958769,4.843854762102037
2023-06-07,GOOG,127.5749969482422,129.5500030517578,122.62999725341795,122.94000244140624,122.02479553222656,34179300.0,-0.03885547966291869,0.010108175929596008,0.006914988197517902,0.008685103418519802,-0.0005094627834413723,0.02150071203488006,4.8042242661498165
2023-06-08,GOOG,122.58499908447266,123.7300033569336,122.01000213623048,122.66999816894533,121.75680541992188,24815000.0,-0.0021961939058026125,-0.03885547966291869,0.01117938202140989,-0.006298270011845242,-0.0025698254840395007,0.02095544330950419,4.802025657073408
2023-06-09,GOOG,122.55999755859376,124.28500366210938,122.41999816894533,122.87000274658205,121.955322265625,20304500.0,0.0016304373707773934,-0.0021961939058026125,0.010108175929596008,-0.010189329788017232,-0.0036267356493876026,0.02048546825910376,4.803654766724156
2023-06-12,GOOG,123.3949966430664,124.75,122.3499984741211,124.3499984741211,123.42430114746094,22255700.0,0.012045221598746103,0.0016304373707773934,-0.03885547966291869,0.00810561959718803,-0.0034535677339203597,0.020644955964170056,4.815628021965323
2023-06-13,GOOG,125.6500015258789,125.86000061035156,123.84500122070312,124.43000030517578,123.5037078857422,19287700.0,0.0006433638881730985,0.012045221598746103,-0.0021961939058026125,0.006914988197517902,-0.005346530142204942,0.019492333436349873,4.816271178983674
2023-06-14,GOOG,123.8000030517578,124.79000091552734,122.16000366210938,124.37999725341795,123.45406341552734,24659600.0,-0.00040196744749387836,0.0006433638881730985,0.0016304373707773934,0.01117938202140989,0.002344172300880021,0.0056051033240965996,4.815869130725609
2023-06-15,GOOG,123.87999725341795,126.16000366210938,123.13999938964844,125.79000091552734,124.85357666015624,24517100.0,0.011336307658973865,-0.00040196744749387836,0.012045221598746103,0.010108175929596008,0.005050672613835317,0.006109144506036741,4.827141663973886
2023-06-16,GOOG,126.6999969482422,126.6999969482422,123.79000091552734,124.05999755859376,123.13646697998048,56699200.0,-0.013752987508316439,0.011336307658973865,0.0006433638881730985,-0.03885547966291869,0.00197398763801655,0.010533710873333709,4.813293227987989
2023-06-20,GOOG,123.53500366210938,125.1750030517578,122.83000183105467,123.8499984741211,122.9280242919922,22698000.0,-0.0016927778837618757,-0.013752987508316439,-0.00040196744749387836,-0.0021961939058026125,-0.0007736122584850458,0.008917751243946366,4.811599015736806
2023-06-21,GOOG,123.23500061035156,123.41000366210938,120.86000061035156,121.26000213623048,120.3572998046875,22612000.0,-0.020912436379831756,-0.0016927778837618757,0.011336307658973865,0.0016304373707773934,-0.005084772312086016,0.01253733483986072,4.790464817185561
2023-06-22,GOOG,120.66000366210938,123.93499755859376,119.5999984741211,123.87000274658205,122.94788360595705,20781900.0,0.021524110340407132,-0.020912436379831756,-0.013752987508316439,0.012045221598746103,-0.0006995567545058145,0.017454887973926015,4.811760555061076
2023-06-23,GOOG,122.04000091552734,123.44000244140624,121.86000061035156,123.0199966430664,122.1042022705078,29573100.0,-0.006862105395430862,0.021524110340407132,-0.0016927778837618757,0.0006433638881730985,-0.00433923936538676,0.016167645026112978,4.804874797154296
2023-06-26,GOOG,121.46600341796876,122.72000122070312,118.98999786376952,119.08999633789062,118.20344543457033,23185000.0,-0.031946130955393226,-0.006862105395430862,-0.020912436379831756,-0.00040196744749387836,-0.007977868054802117,0.020327903840707835,4.772407253739811
2023-06-27,GOOG,117.83999633789062,119.8949966430664,116.91000366210938,119.01000213623048,118.12405395507812,27221700.0,-0.0006716511451956286,-0.031946130955393226,0.021524110340407132,0.011336307658973865,-0.007773642707088868,0.02041178951817508,4.771735376935936
2023-06-28,GOOG,117.95999908447266,121.2699966430664,117.5999984741211,121.08000183105467,120.17863464355467,19753100.0,0.017393414970822807,-0.0006716511451956286,-0.006862105395430862,-0.013752987508316439,-0.0001124724369579555,0.021411736552565418,4.788979257912262
2023-06-29,GOOG,120.08999633789062,120.91000366210938,119.20999908447266,120.01000213623048,119.11660766601562,18517500.0,-0.008837069756109095,0.017393414970822807,-0.031946130955393226,-0.0016927778837618757,-0.006184708456261201,0.017730386921291457,4.780102909679571
2023-06-30,GOOG,121.0999984741211,122.02999877929688,120.87999725341795,120.97000122070312,120.0694580078125,23871800.0,0.007999307237396502,-0.008837069756109095,-0.0006716511451956286,-0.020912436379831756,-0.003212425929695728,0.01880173927467159,4.788070392064024
2023-07-03,GOOG,120.31999969482422,121.0199966430664,119.70500183105467,120.55999755859376,119.66251373291016,13888300.0,-0.003389240541719296,0.007999307237396502,0.017393414970822807,0.021524110340407132,0.002498952153039058,0.010311739182776444,4.784675395036156
2023-07-05,GOOG,120.05999755859376,123.37000274658205,120.05999755859376,122.62999725341795,121.71709442138672,17830300.0,0.01716979381748951,-0.003389240541719296,-0.008837069756109095,-0.006862105395430862,0.006067241145576085,0.011904256571618851,4.801699453739801
2023-07-06,GOOG,120.63999938964844,121.1500015258789,119.25,120.93000030517578,120.02975463867188,17732500.0,-0.013862800379322637,0.01716979381748951,0.007999307237396502,-0.031946130955393226,-0.00018400192445300334,0.012652859757316443,4.787739667368471
